Timestamp (s),Eye State,EAR Value
140.8,OPEN,0.3052362984757603
140.86666666666667,CLOSED,0.21614638441275652
140.93333333333334,CLOSED,0.2111449744349363
141.0,CLOSED,0.1941684745704802
141.06666666666666,CLOSED,0.23207131784268265
141.13333333333333,CLOSED,0.22797495730814737
141.2,OPEN,0.26695271146073923
141.26666666666668,OPEN,0.27897969364646125
141.33333333333334,OPEN,0.2789129877647416
141.4,OPEN,0.2837363638388869
141.46666666666667,OPEN,0.2906150613065035
141.53333333333333,OPEN,0.2860380292572349
141.6,OPEN,0.28177759994031537
141.66666666666666,OPEN,0.287781681038866
141.73333333333332,OPEN,0.28843646049119964
141.8,OPEN,0.2896331636777211
141.86666666666667,OPEN,0.29189393189118773
141.93333333333334,OPEN,0.29345384556163867
142.0,OPEN,0.2910053207456268
142.06666666666666,OPEN,0.28969095844479004
142.13333333333333,OPEN,0.29522155533024225
142.2,OPEN,0.29454098669848217
142.26666666666668,OPEN,0.2911738789053713
142.33333333333334,OPEN,0.29613232958748037
142.4,OPEN,0.2926203581778266
142.46666666666667,OPEN,0.2916424710394304
142.53333333333333,OPEN,0.29863872648378537
142.6,OPEN,0.2951832817018629
142.66666666666666,OPEN,0.296486060996782
142.73333333333332,OPEN,0.28729490704454314
142.8,CLOSED,0.24301269185593333
142.86666666666667,CLOSED,0.19571186437674543
142.93333333333334,CLOSED,0.1890297284079941
143.0,CLOSED,0.22931145757762914
143.06666666666666,OPEN,0.2668091624462543
143.13333333333333,OPEN,0.27775930393461
143.2,OPEN,0.27755666073569835
143.26666666666668,OPEN,0.2850941731250611
143.33333333333334,OPEN,0.2905368491807771
143.4,OPEN,0.29073622267895494
143.46666666666667,OPEN,0.29254291748066946
143.53333333333333,OPEN,0.2893721918388845
143.6,OPEN,0.29255033578393214
143.66666666666666,OPEN,0.29638787021664725
143.73333333333332,OPEN,0.300688808952068
143.8,OPEN,0.2957532443946662
143.86666666666667,OPEN,0.3017749898432749
143.93333333333334,OPEN,0.30001048981673495
144.0,OPEN,0.29785380234435
144.06666666666666,OPEN,0.3008352244996364
144.13333333333333,OPEN,0.2969293704974404
144.2,OPEN,0.3035637739105984
144.26666666666668,OPEN,0.2994705439642421
144.33333333333334,OPEN,0.29787833841484024
144.4,OPEN,0.2949521108773303
144.46666666666667,CLOSED,0.19269739317507212
144.53333333333333,CLOSED,0.16524010910830458
144.6,CLOSED,0.17559282492934586
144.66666666666666,CLOSED,0.22944665326437902
144.73333333333332,OPEN,0.25147057340170753
144.8,OPEN,0.258437640964188
144.86666666666667,OPEN,0.2738696612412653
144.93333333333334,OPEN,0.2705331761958945
145.0,OPEN,0.2730242556512754
145.06666666666666,OPEN,0.2793554690117036
145.13333333333333,OPEN,0.28450790904032486
145.2,OPEN,0.2770120308710001
145.26666666666668,OPEN,0.2799142959553389
145.33333333333334,OPEN,0.27840801285814554
145.4,OPEN,0.2841255751197507
145.46666666666667,OPEN,0.28810303888984296
145.53333333333333,OPEN,0.28436716848994514
145.6,OPEN,0.28824410559821106
145.66666666666666,OPEN,0.29304368596318653
145.73333333333332,OPEN,0.2935997565552671
145.8,OPEN,0.29483854698443934
145.86666666666667,OPEN,0.3031407119099337
145.93333333333334,OPEN,0.2940093154670942
146.0,OPEN,0.2938094277388399
146.06666666666666,OPEN,0.28968977457428646
146.13333333333333,OPEN,0.28698244290807723
146.2,OPEN,0.2885146472796891
146.26666666666668,OPEN,0.2901432052254693
146.33333333333334,OPEN,0.2891680799089654
146.4,OPEN,0.29008288339419686
146.46666666666667,OPEN,0.2912587284667092
146.53333333333333,OPEN,0.2907021239699869
146.6,OPEN,0.2890117047684172
146.66666666666666,OPEN,0.29112122723134104
146.73333333333332,OPEN,0.29325346617482584
146.8,OPEN,0.29857331349923877
146.86666666666667,OPEN,0.30151009118953537
146.93333333333334,OPEN,0.30057981877478657
147.0,CLOSED,0.1896780318102742
147.06666666666666,CLOSED,0.19302199842534085
147.13333333333333,CLOSED,0.21865638264803394
147.2,OPEN,0.25010682347585816
147.26666666666668,OPEN,0.27656391519235096
147.33333333333334,OPEN,0.2818010299771643
147.4,OPEN,0.28213098493648925
147.46666666666667,OPEN,0.2913121818131361
147.53333333333333,OPEN,0.2872505013819408
147.6,OPEN,0.2919208003267968
147.66666666666666,OPEN,0.29594583666746915
147.73333333333332,OPEN,0.29061468116405637
147.8,OPEN,0.2944936308884458
147.86666666666667,OPEN,0.29771667765279064
147.93333333333334,OPEN,0.29358481520508395
148.0,OPEN,0.2977099896565606
148.06666666666666,OPEN,0.2950616443696059
148.13333333333333,OPEN,0.29774095325655137
148.2,OPEN,0.29567416169878147
148.26666666666668,OPEN,0.29683671449234195
148.33333333333334,OPEN,0.29526936421432953
148.4,OPEN,0.2948908483731101
148.46666666666667,OPEN,0.2931179667504248
148.53333333333333,OPEN,0.3017825606386827
148.6,OPEN,0.29694671186304467
148.66666666666666,OPEN,0.29747543000568055
148.73333333333332,OPEN,0.2932206414202194
148.8,OPEN,0.29664096254101957
148.86666666666667,OPEN,0.29940583921645986
148.93333333333334,OPEN,0.29805894261177707
149.0,OPEN,0.2980653550406687
149.06666666666666,OPEN,0.2989691421014805
149.13333333333333,OPEN,0.2996491299077715
149.2,OPEN,0.3007860347348239
149.26666666666668,OPEN,0.30366070436438186
149.33333333333334,OPEN,0.2997522342682449
149.4,OPEN,0.30095795312009455
149.46666666666667,OPEN,0.2994161680127644
149.53333333333333,OPEN,0.30215254752063847
149.6,OPEN,0.302867510425627
149.66666666666666,OPEN,0.3058495993698394
149.73333333333332,OPEN,0.3053524874979564
149.8,OPEN,0.3107632790695951
149.86666666666667,OPEN,0.31067832190262235
149.93333333333334,OPEN,0.3106447194059621
150.0,OPEN,0.3103724786055497
150.06666666666666,OPEN,0.31002349998191464
150.13333333333333,OPEN,0.31256225229556267
150.2,OPEN,0.31606761697681285
150.26666666666668,CLOSED,0.21827256455294375
150.33333333333334,CLOSED,0.19532499267552256
150.4,CLOSED,0.18660609254268323
150.46666666666667,CLOSED,0.2259624288345693
150.53333333333333,CLOSED,0.24876370222843935
150.6,OPEN,0.27251346384336494
150.66666666666666,OPEN,0.29951844208652467
150.73333333333332,OPEN,0.2993460546725829
150.8,OPEN,0.3008659398653023
150.86666666666667,OPEN,0.3004199744425319
150.93333333333334,OPEN,0.2987704095014756
151.0,OPEN,0.2986568308547066
151.06666666666666,OPEN,0.3004791521442618
151.13333333333333,OPEN,0.3038323417118256
151.2,OPEN,0.30551521906763657
151.26666666666668,OPEN,0.2892698980218261
151.33333333333334,OPEN,0.28960928292669597
151.4,OPEN,0.28406914803809347
151.46666666666667,OPEN,0.28258640488353715
151.53333333333333,OPEN,0.279040151777321
151.6,CLOSED,0.20161094747268332
151.66666666666666,CLOSED,0.20961758152186297
151.73333333333332,CLOSED,0.22788304965484543
151.8,OPEN,0.2523472034192011
151.86666666666667,OPEN,0.27547017628511306
151.93333333333334,OPEN,0.2785492485899088
152.0,OPEN,0.283936821466248
152.06666666666666,OPEN,0.28673116015408107
152.13333333333333,OPEN,0.2850254368176689
152.2,OPEN,0.2891056837159016
152.26666666666668,OPEN,0.28678334065762656
152.33333333333334,OPEN,0.29015028532400156
152.4,OPEN,0.2927086549800111
152.46666666666667,OPEN,0.28749324245152297
152.53333333333333,OPEN,0.289906876250608
152.6,OPEN,0.2863137986678508
152.66666666666666,OPEN,0.2889727509335095
152.73333333333332,OPEN,0.28948803790853933
152.8,OPEN,0.2858808793465788
152.86666666666667,OPEN,0.2906162260615658
152.93333333333334,OPEN,0.2964854751888003
153.0,OPEN,0.2951125389687286
153.06666666666666,OPEN,0.30040853165752357
153.13333333333333,OPEN,0.29791148375074306
153.2,OPEN,0.2981913186959783
153.26666666666668,OPEN,0.30200766069373286
153.33333333333334,OPEN,0.29566203304783156
153.4,OPEN,0.2975405372115978
153.46666666666667,OPEN,0.29777004730183254
153.53333333333333,OPEN,0.3016636705278602
153.6,CLOSED,0.24355020457920934
153.66666666666666,CLOSED,0.21798841442335687
153.73333333333332,CLOSED,0.22227796658462406
153.8,CLOSED,0.2010474505435551
153.86666666666667,CLOSED,0.1856711395538499
153.93333333333334,CLOSED,0.19721557680334673
154.0,CLOSED,0.23206512838590204
154.06666666666666,OPEN,0.2751181866828698
154.13333333333333,OPEN,0.2872104417247672
154.2,OPEN,0.29492698072122625
154.26666666666668,OPEN,0.2962532433926573
154.33333333333334,OPEN,0.3005868762798706
154.4,OPEN,0.3003821832039162
154.46666666666667,OPEN,0.30083842534653316
154.53333333333333,OPEN,0.29456062407150985
154.6,OPEN,0.2893249827850737
154.66666666666666,OPEN,0.2920330350676449
154.73333333333332,OPEN,0.2956761022883768
154.8,OPEN,0.29900391365283396
154.86666666666667,OPEN,0.30461307330905785
154.93333333333334,OPEN,0.30603146636671985
155.0,OPEN,0.3098737203130486
155.06666666666666,OPEN,0.3112549434395492
155.13333333333333,OPEN,0.306324198986626
155.2,OPEN,0.31095019657493433
155.26666666666668,OPEN,0.3091890969400385
155.33333333333334,OPEN,0.31207949961189013
155.4,OPEN,0.3052451671138071
155.46666666666667,OPEN,0.309960042544585
155.53333333333333,OPEN,0.30659014082721225
155.6,OPEN,0.30911616903493194
155.66666666666666,OPEN,0.3076896280299267
155.73333333333332,OPEN,0.3060762983901128
155.8,OPEN,0.3044874696389385
155.86666666666667,OPEN,0.3012251815980419
155.93333333333334,OPEN,0.2980413018650203
156.0,OPEN,0.29741376622916604
156.06666666666666,OPEN,0.2954392419042079
156.13333333333333,OPEN,0.2938939449730395
156.2,OPEN,0.3007989480039394
156.26666666666668,OPEN,0.30323493148641845
156.33333333333334,OPEN,0.3049904647695237
156.4,OPEN,0.30427868959463966
156.46666666666667,OPEN,0.3037801770500488
156.53333333333333,OPEN,0.25650085060286687
156.6,CLOSED,0.22464613701110006
156.66666666666666,OPEN,0.2519590244884054
156.73333333333332,OPEN,0.27500513562522877
156.8,OPEN,0.29235994916565294
156.86666666666667,OPEN,0.2995459335499686
156.93333333333334,OPEN,0.2946970491659223
157.0,OPEN,0.2979481831944404
157.06666666666666,OPEN,0.2991625046452262
157.13333333333333,OPEN,0.29883670690708236
157.2,OPEN,0.2966664918093422
157.26666666666668,OPEN,0.29462128478069266
157.33333333333334,OPEN,0.2949069865055106
157.4,OPEN,0.2949204196516476
157.46666666666667,OPEN,0.2901665790400275
157.53333333333333,OPEN,0.2932967244528676
157.6,OPEN,0.2925551658266986
157.66666666666666,OPEN,0.2930709801508166
157.73333333333332,OPEN,0.28906540836191463
157.8,OPEN,0.2857784679154155
157.86666666666667,CLOSED,0.2029571618526272
157.93333333333334,CLOSED,0.19588625359520556
158.0,CLOSED,0.16759297953721658
158.06666666666666,CLOSED,0.17318272397073486
158.13333333333333,CLOSED,0.19111803667573102
158.2,CLOSED,0.2075638237724848
158.26666666666668,CLOSED,0.2355557408795294
158.33333333333334,OPEN,0.2618278398284353
158.4,OPEN,0.2677619928975586
158.46666666666667,OPEN,0.27605174405017285
158.53333333333333,OPEN,0.2777603829065659
158.6,OPEN,0.2781332669245667
158.66666666666666,OPEN,0.2827008046684249
158.73333333333332,OPEN,0.28914709753029066
158.8,OPEN,0.2906576952228434
158.86666666666667,OPEN,0.3022679553495051
158.93333333333334,OPEN,0.30488635690335564
159.0,OPEN,0.3015800016755633
159.06666666666666,OPEN,0.2975776749174932
159.13333333333333,OPEN,0.3018533051613689
159.2,OPEN,0.3081590558431407
159.26666666666668,OPEN,0.3155332130843478
159.33333333333334,OPEN,0.3188567237308796
159.4,OPEN,0.31676623340403215
159.46666666666667,OPEN,0.3077460739689868
159.53333333333333,OPEN,0.31716045409739413
159.6,OPEN,0.3153439614335053
159.66666666666666,OPEN,0.3151369067170364
159.73333333333332,OPEN,0.3176615477112938
159.8,OPEN,0.31552486129741864
159.86666666666667,OPEN,0.30803013223051634
159.93333333333334,OPEN,0.30773129557636136
160.0,OPEN,0.31134193970219914
160.06666666666666,OPEN,0.3104001078414972
160.13333333333333,OPEN,0.31214622620551385
160.2,OPEN,0.3099270705305225
160.26666666666668,OPEN,0.3092002719098027
160.33333333333334,OPEN,0.3029490216238288
160.4,OPEN,0.30381910576296944
160.46666666666667,OPEN,0.30661878642643053
160.53333333333333,OPEN,0.3085131331372206
160.6,OPEN,0.30729874376244604
160.66666666666666,OPEN,0.3056822376881376
160.73333333333332,OPEN,0.30878681752606857
160.8,OPEN,0.31448830471335054
160.86666666666667,OPEN,0.31441554270598926
160.93333333333334,OPEN,0.3119382923372472
161.0,CLOSED,0.23354876606556307
161.06666666666666,CLOSED,0.1914598682773631
161.13333333333333,CLOSED,0.20360099203569015
161.2,CLOSED,0.23145466017182015
161.26666666666668,OPEN,0.26949779302827775
161.33333333333334,OPEN,0.2769272762249566
161.4,OPEN,0.28171835531468914
161.46666666666667,OPEN,0.2855438440415219
161.53333333333333,OPEN,0.29204927974344774
161.6,OPEN,0.292203748254799
161.66666666666666,OPEN,0.2985930990007988
161.73333333333332,OPEN,0.29815750054362755
161.8,OPEN,0.30436355220682587
161.86666666666667,OPEN,0.30391947700555644
161.93333333333334,OPEN,0.30584574025003913
162.0,OPEN,0.30925254820147435
162.06666666666666,OPEN,0.3082972738597865
162.13333333333333,OPEN,0.3068461251264224
162.2,OPEN,0.3067068909638634
162.26666666666668,OPEN,0.3112284186146571
162.33333333333334,OPEN,0.309501741089273
162.4,OPEN,0.31191082653245955
162.46666666666667,OPEN,0.31457524320809
162.53333333333333,OPEN,0.31725219148816663
162.6,OPEN,0.3132279277936896
162.66666666666666,OPEN,0.3099797747292473
162.73333333333332,OPEN,0.3167979530925158
162.8,OPEN,0.31443539639510865
162.86666666666667,OPEN,0.31976767779909987
162.93333333333334,OPEN,0.3216083129409164
163.0,OPEN,0.319781390465859
163.06666666666666,OPEN,0.3189192896811891
163.13333333333333,OPEN,0.31795291142630816
163.2,OPEN,0.3201211929144133
163.26666666666668,OPEN,0.3147238861777941
163.33333333333334,OPEN,0.31395726014759423
163.4,OPEN,0.3201112630856269
163.46666666666667,OPEN,0.3220166776062254
163.53333333333333,OPEN,0.2934654753527852
163.6,CLOSED,0.19996055065311058
163.66666666666666,CLOSED,0.2028553829482575
163.73333333333332,CLOSED,0.2012983173319819
163.8,CLOSED,0.19342167479518876
163.86666666666667,CLOSED,0.19674898624891152
163.93333333333334,CLOSED,0.1911095852097173
164.0,CLOSED,0.2059260152785415
164.06666666666666,CLOSED,0.24417133301963578
164.13333333333333,OPEN,0.26477319288096846
164.2,OPEN,0.275444396772494
164.26666666666668,OPEN,0.28389730440298133
164.33333333333334,OPEN,0.2741307121927998
164.4,OPEN,0.2994158090204526
164.46666666666667,OPEN,0.3201557115701908
164.53333333333333,OPEN,0.33010185655670526
164.6,OPEN,0.33895970423158206
164.66666666666666,OPEN,0.34557201510744723
164.73333333333332,OPEN,0.3406031925346945
164.8,OPEN,0.33723418103495584
164.86666666666667,OPEN,0.33676824991454524
164.93333333333334,OPEN,0.33549229820174803
165.0,OPEN,0.3327072507251631
165.06666666666666,OPEN,0.33354361300950175
165.13333333333333,OPEN,0.33033927399132734
165.2,OPEN,0.33026245366005413
165.26666666666668,OPEN,0.3272142417231345
165.33333333333334,OPEN,0.29773962388252395
165.4,OPEN,0.28718276692023914
165.46666666666667,OPEN,0.30047502805593196
165.53333333333333,OPEN,0.29800014364147276
165.6,OPEN,0.3022103698413871
165.66666666666666,OPEN,0.3094249160775584
165.73333333333332,OPEN,0.3127592139466523
165.8,OPEN,0.31463178419139404
165.86666666666667,OPEN,0.31625775147007185
165.93333333333334,OPEN,0.3172555492728816
166.0,OPEN,0.318949590309196
166.06666666666666,OPEN,0.3194827592626578
166.13333333333333,OPEN,0.3214489818748022
166.2,OPEN,0.327109714325434
166.26666666666668,OPEN,0.3253832061442556
166.33333333333334,OPEN,0.32542523426662207
166.4,OPEN,0.32710502466488073
166.46666666666667,OPEN,0.3254706360235934
166.53333333333333,OPEN,0.32326347135553046
166.6,OPEN,0.3220552152661543
166.66666666666666,OPEN,0.32070536006033845
166.73333333333332,OPEN,0.31986134836499563
166.8,OPEN,0.3159410899869364
166.86666666666667,OPEN,0.31229632689809217
166.93333333333334,OPEN,0.3137003035815106
167.0,OPEN,0.31906606014260275
167.06666666666666,OPEN,0.31423780410333946
167.13333333333333,OPEN,0.31567319319291165
167.2,OPEN,0.32016400226723385
167.26666666666668,OPEN,0.3170581834314672
167.33333333333334,OPEN,0.31964904439377784
167.4,OPEN,0.32064146882992794
167.46666666666667,OPEN,0.3231934754506157
167.53333333333333,OPEN,0.3184433047658418
167.6,OPEN,0.32248708456666686
167.66666666666666,OPEN,0.3171948006750792
167.73333333333332,OPEN,0.31757926291073724
167.8,CLOSED,0.19195657666171817
167.86666666666667,OPEN,0.2560820717039523
167.93333333333334,OPEN,0.28784642078110595
168.0,OPEN,0.2872270586512857
168.06666666666666,OPEN,0.29016729596136936
168.13333333333333,OPEN,0.2914150283309393
168.2,OPEN,0.29477978446222025
168.26666666666668,OPEN,0.2930121473684658
168.33333333333334,OPEN,0.29860785395520156
168.4,OPEN,0.2980982722560258
168.46666666666667,OPEN,0.29954798556999873
168.53333333333333,OPEN,0.3050753825428756
168.6,OPEN,0.30529577154122234
168.66666666666666,OPEN,0.28988868027980824
168.73333333333332,CLOSED,0.20703099291088944
168.8,CLOSED,0.2149415489088427
168.86666666666667,OPEN,0.2521447559189269
168.93333333333334,OPEN,0.27701949288501065
169.0,OPEN,0.2952919989815158
169.06666666666666,OPEN,0.28771981845615446
169.13333333333333,OPEN,0.2928886388747236
169.2,OPEN,0.29711566603822176
169.26666666666668,OPEN,0.30284192424973455
169.33333333333334,OPEN,0.2991552699828288
169.4,OPEN,0.28763853098245806
169.46666666666667,OPEN,0.289725973588131
169.53333333333333,OPEN,0.2881400671545653
169.6,OPEN,0.29047807554137783
169.66666666666666,OPEN,0.28985602187949333
169.73333333333332,OPEN,0.29458454597250305
169.8,OPEN,0.29895728085955775
169.86666666666667,OPEN,0.2998884769744874
169.93333333333334,CLOSED,0.18199516336268545
170.0,CLOSED,0.18756526675918545
170.06666666666666,CLOSED,0.17677523372489912
170.13333333333333,OPEN,0.31062646153265244
170.2,OPEN,0.32615460407098584
170.26666666666668,OPEN,0.3386881473539032
170.33333333333334,OPEN,0.33650368385127244
170.4,OPEN,0.3423368637308105
170.46666666666667,OPEN,0.3294316304086864
170.53333333333333,OPEN,0.27775856394775533
170.6,OPEN,0.2829394713798554
170.66666666666666,OPEN,0.28704027913620744
170.73333333333332,OPEN,0.2912232611363541
170.8,OPEN,0.29627495692706424
170.86666666666667,OPEN,0.2985737553742349
170.93333333333334,OPEN,0.3012509971797243
171.0,OPEN,0.3035363425800042
171.06666666666666,OPEN,0.30988377545485885
171.13333333333333,OPEN,0.3115341171340833
171.2,OPEN,0.31163806892320584
171.26666666666668,OPEN,0.3162639339276802
171.33333333333334,OPEN,0.31757142656438886
171.4,OPEN,0.3108723370165539
171.46666666666667,OPEN,0.3155636611522656
171.53333333333333,OPEN,0.3150984072686829
171.6,OPEN,0.32209405230853017
171.66666666666666,OPEN,0.31886258850896465
171.73333333333332,OPEN,0.3221413407419552
171.8,OPEN,0.32426114513865056
171.86666666666667,OPEN,0.3257718373463764
171.93333333333334,OPEN,0.3271817196451801
172.0,OPEN,0.3281588550462209
172.06666666666666,OPEN,0.3263279908478787
172.13333333333333,OPEN,0.3231366505610581
172.2,OPEN,0.3262629981618926
172.26666666666668,OPEN,0.3256525318011274
172.33333333333334,OPEN,0.32253043922477576
172.4,OPEN,0.31990255209273744
172.46666666666667,OPEN,0.3222035031384922
172.53333333333333,OPEN,0.3226778103448437
172.6,OPEN,0.2949904517543045
172.66666666666666,CLOSED,0.24297573322503724
172.73333333333332,OPEN,0.28572175596363447
172.8,OPEN,0.31693827962356813
172.86666666666667,OPEN,0.3206644612810524
172.93333333333334,OPEN,0.33371515031523946
173.0,OPEN,0.33810124081530857
173.06666666666666,OPEN,0.3404009862229008
173.13333333333333,OPEN,0.33279692000390915
173.2,OPEN,0.3369176041809985
173.26666666666668,OPEN,0.3404765403405684
173.33333333333334,OPEN,0.33974187533778333
173.4,OPEN,0.338667741442802
173.46666666666667,OPEN,0.33840146051158115
173.53333333333333,OPEN,0.33959116140956414
173.6,OPEN,0.3388036382548505
173.66666666666666,OPEN,0.33985769751290373
173.73333333333332,OPEN,0.34040300126604994
173.8,OPEN,0.34216077010054835
173.86666666666667,OPEN,0.33473628559137836
173.93333333333334,OPEN,0.3421204526153978
174.0,OPEN,0.30343242732320763
174.06666666666666,CLOSED,0.21314199476539797
174.13333333333333,OPEN,0.25315821274994127
174.2,OPEN,0.29214707808882945
174.26666666666668,OPEN,0.2974151125865231
174.33333333333334,OPEN,0.30272438590440814
174.4,OPEN,0.3106007610695807
174.46666666666667,OPEN,0.306177114778315
174.53333333333333,OPEN,0.31514460065493394
174.6,OPEN,0.32069803618358966
174.66666666666666,OPEN,0.3189004699620424
174.73333333333332,OPEN,0.3223594846654195
174.8,OPEN,0.3240240158764013
174.86666666666667,OPEN,0.3217824193112171
174.93333333333334,OPEN,0.3157033597926801
175.0,OPEN,0.3184307558943016
175.06666666666666,OPEN,0.32327607303659833
175.13333333333333,OPEN,0.3222557205002693
175.2,OPEN,0.32525481183518196
175.26666666666668,OPEN,0.32547889243236866
175.33333333333334,OPEN,0.32612303411493415
175.4,OPEN,0.3270785049823839
175.46666666666667,OPEN,0.3223802812979123
175.53333333333333,OPEN,0.3215574036355552
175.6,OPEN,0.3231093269917651
175.66666666666666,OPEN,0.32281172642787914
175.73333333333332,OPEN,0.3234776820402874
175.8,CLOSED,0.23880584627290907
175.86666666666667,CLOSED,0.17449072552627992
175.93333333333334,CLOSED,0.24955044131677598
176.0,OPEN,0.2825450771837834
176.06666666666666,OPEN,0.28663355389619194
176.13333333333333,OPEN,0.30281749294387106
176.2,OPEN,0.3070721811439073
176.26666666666668,OPEN,0.31327351126039094
176.33333333333334,OPEN,0.310004291257057
176.4,OPEN,0.3171467982903342
176.46666666666667,OPEN,0.31661378745266755
176.53333333333333,OPEN,0.3173577719276726
176.6,OPEN,0.31986933387984356
176.66666666666666,OPEN,0.3200803155373004
176.73333333333332,OPEN,0.3231352931857069
176.8,OPEN,0.32296602908727634
176.86666666666667,OPEN,0.32158515641507757
176.93333333333334,OPEN,0.3279317509451317
177.0,OPEN,0.3227759756451502
177.06666666666666,OPEN,0.3234937386308261
177.13333333333333,OPEN,0.32183204068790283
177.2,OPEN,0.3228513330051058
177.26666666666668,OPEN,0.31976718863741704
177.33333333333334,OPEN,0.31694174824756105
177.4,OPEN,0.3182121551149968
177.46666666666667,OPEN,0.3174460876359855
177.53333333333333,OPEN,0.3174374501853068
177.6,OPEN,0.3200090416140755
177.66666666666666,OPEN,0.32036367869302373
177.73333333333332,OPEN,0.3210137414473151
177.8,OPEN,0.31706408102380945
177.86666666666667,OPEN,0.31391762981472243
177.93333333333334,OPEN,0.3100486936352718
178.0,OPEN,0.3114532861932242
178.06666666666666,OPEN,0.3115712662375101
178.13333333333333,OPEN,0.3113470900015266
178.2,OPEN,0.308351986754528
178.26666666666668,OPEN,0.3090759121150066
178.33333333333334,OPEN,0.3049029650642098
178.4,CLOSED,0.24193221527652628
178.46666666666667,CLOSED,0.1938343915567512
178.53333333333333,CLOSED,0.21579661541787526
178.6,OPEN,0.2555761206498988
178.66666666666666,OPEN,0.25780835087428844
178.73333333333332,CLOSED,0.19804410654820498
178.8,CLOSED,0.1756067602130033
178.86666666666667,CLOSED,0.17334001105499364
178.93333333333334,CLOSED,0.1536150461626663
179.0,CLOSED,0.15765633810948815
179.06666666666666,CLOSED,0.1462432737194383
179.13333333333333,CLOSED,0.15974884268862644
179.2,CLOSED,0.14442332748008666
179.26666666666668,CLOSED,0.14833786318529507
179.33333333333334,CLOSED,0.1462761733207599
179.4,CLOSED,0.13538091375126401
179.46666666666667,CLOSED,0.13307309536036319
179.53333333333333,CLOSED,0.14946567801860858
179.6,CLOSED,0.13661125654184078
179.66666666666666,CLOSED,0.13803304072011904
179.73333333333332,CLOSED,0.1383779817604726
179.8,CLOSED,0.1458416720326262
179.86666666666667,CLOSED,0.1330341666176653
179.93333333333334,CLOSED,0.1215723358964629
180.0,CLOSED,0.1318966393088166
180.06666666666666,CLOSED,0.14270066995859945
180.13333333333333,CLOSED,0.1428276705162299
180.2,CLOSED,0.14995009454004737
180.26666666666668,CLOSED,0.15141255954327787
180.33333333333334,CLOSED,0.1560984731291043
180.4,CLOSED,0.14523571044463773
180.46666666666667,CLOSED,0.1524917915440427
180.53333333333333,CLOSED,0.1464028654154282
180.6,CLOSED,0.15551322625845893
180.66666666666666,CLOSED,0.1479812369732107
180.73333333333332,CLOSED,0.153026384483443
180.8,CLOSED,0.14987604580339045
180.86666666666667,CLOSED,0.14912414126889167
180.93333333333334,CLOSED,0.13576662180330618
181.0,CLOSED,0.14003705731777794
181.06666666666666,CLOSED,0.1415743105935759
181.13333333333333,CLOSED,0.14401079162357344
181.2,CLOSED,0.14661492692549666
181.26666666666668,CLOSED,0.14735507997911407
181.33333333333334,CLOSED,0.14323537859093466
181.4,CLOSED,0.137212715597955
181.46666666666667,CLOSED,0.13858176032020555
181.53333333333333,CLOSED,0.13826051090995017
181.6,CLOSED,0.13336727574365972
181.66666666666666,CLOSED,0.13235073926923663
181.73333333333332,CLOSED,0.14985093581400338
181.8,CLOSED,0.14798365994929188
181.86666666666667,CLOSED,0.1620242607659842
181.93333333333334,CLOSED,0.1649378120372112
182.0,CLOSED,0.15943950635559745
182.06666666666666,CLOSED,0.15288393052299393
182.13333333333333,CLOSED,0.15086881989469064
182.2,CLOSED,0.14337152528669014
182.26666666666668,CLOSED,0.15501838714559657
182.33333333333334,CLOSED,0.15347829294556437
182.4,CLOSED,0.1495352582896905
182.46666666666667,CLOSED,0.1443145820249432
182.53333333333333,CLOSED,0.1449286356795664
182.6,CLOSED,0.14141108616151582
182.66666666666666,CLOSED,0.14906136922292634
182.73333333333332,CLOSED,0.14400942303183678
182.8,CLOSED,0.1519935238880494
182.86666666666667,CLOSED,0.15628742289941727
182.93333333333334,CLOSED,0.16734542319787432
183.0,CLOSED,0.1537745489153647
183.06666666666666,CLOSED,0.16489980543677832
183.13333333333333,CLOSED,0.15952153265135893
183.2,CLOSED,0.14715155262692203
183.26666666666668,CLOSED,0.1507026058116687
183.33333333333334,CLOSED,0.1511411733169356
183.4,CLOSED,0.1657598043860758
183.46666666666667,CLOSED,0.1549805797040864
183.53333333333333,CLOSED,0.15530569809477174
183.6,CLOSED,0.1429719327218632
183.66666666666666,CLOSED,0.15575951590338868
183.73333333333332,CLOSED,0.14936197828344117
183.8,CLOSED,0.15639570688480983
183.86666666666667,CLOSED,0.15700762372654456
183.93333333333334,CLOSED,0.1584906521856154
184.0,CLOSED,0.15882687069122595
184.06666666666666,CLOSED,0.1460964137561419
184.13333333333333,CLOSED,0.1494699735167348
184.2,CLOSED,0.15366709638547144
184.26666666666668,CLOSED,0.14983745872929982
184.33333333333334,CLOSED,0.15812362319349288
184.4,CLOSED,0.14662308345635344
184.46666666666667,CLOSED,0.14973724066792182
184.53333333333333,CLOSED,0.14995251883374605
184.6,CLOSED,0.1615137218997848
184.66666666666666,CLOSED,0.1702885573195334
184.73333333333332,CLOSED,0.16100036211852553
184.8,CLOSED,0.16128645616579568
184.86666666666667,CLOSED,0.15512849832146497
184.93333333333334,CLOSED,0.1459371970412015
185.0,CLOSED,0.1491558253480087
185.06666666666666,CLOSED,0.15735097717636876
185.13333333333333,CLOSED,0.14498831703471393
185.2,CLOSED,0.15168422724768482
185.26666666666668,CLOSED,0.16073538596398618
185.33333333333334,CLOSED,0.1591756033696555
