Timestamp (s),Eye State,EAR Value
17.866666666666667,OPEN,0.29327933716772764
17.933333333333334,OPEN,0.2946299881738167
18.0,OPEN,0.290363543831876
18.066666666666666,OPEN,0.28959219383335655
18.133333333333333,OPEN,0.29262998469235113
18.2,OPEN,0.295254680107809
18.266666666666666,CLOSED,0.18162344943552644
18.333333333333332,CLOSED,0.17892134251235237
18.4,OPEN,0.26169851201520533
18.466666666666665,OPEN,0.2697888088551397
18.533333333333335,OPEN,0.2778598243808148
18.6,OPEN,0.2785921820347459
18.666666666666668,OPEN,0.2786452664665371
18.733333333333334,OPEN,0.27280542344592607
18.8,OPEN,0.268264742460571
18.866666666666667,OPEN,0.28358229678834923
18.933333333333334,OPEN,0.27949071982698437
19.0,OPEN,0.28571935382802427
19.066666666666666,OPEN,0.28167711507462145
19.133333333333333,OPEN,0.2836526190791036
19.2,OPEN,0.2806251992470956
19.266666666666666,OPEN,0.2867389583214398
19.333333333333332,OPEN,0.2869395020580382
19.4,OPEN,0.2864545680921051
19.466666666666665,OPEN,0.2833691223528477
19.533333333333335,OPEN,0.2843025669378571
19.6,OPEN,0.2854167294360057
19.666666666666668,OPEN,0.27128013850712734
19.733333333333334,OPEN,0.2726093018181901
19.8,OPEN,0.2782932876191755
19.866666666666667,OPEN,0.2832979979161192
19.933333333333334,OPEN,0.2846842401569246
20.0,OPEN,0.2874156545450108
20.066666666666666,OPEN,0.2903324783030894
20.133333333333333,OPEN,0.29610412764358307
20.2,OPEN,0.28541352927674013
20.266666666666666,OPEN,0.2754086121621103
20.333333333333332,OPEN,0.2839937070854244
20.4,OPEN,0.2867740485220821
20.466666666666665,OPEN,0.2771493100191763
20.533333333333335,OPEN,0.2786259389236796
20.6,OPEN,0.2836427995796163
20.666666666666668,OPEN,0.284670274369231
20.733333333333334,OPEN,0.28514138034583886
20.8,OPEN,0.2786328643527042
20.866666666666667,CLOSED,0.20078755876981963
20.933333333333334,CLOSED,0.17408701903943197
21.0,CLOSED,0.21188983379219184
21.066666666666666,CLOSED,0.2375616513585881
21.133333333333333,OPEN,0.2535580027077273
21.2,OPEN,0.2677595039413182
21.266666666666666,OPEN,0.2722084428648832
21.333333333333332,OPEN,0.27601120511482946
21.4,OPEN,0.2815935733648668
21.466666666666665,OPEN,0.27793215822045825
21.533333333333335,OPEN,0.2794789182842252
21.6,OPEN,0.28483018423449585
21.666666666666668,OPEN,0.283570540957191
21.733333333333334,CLOSED,0.21828106206364556
21.8,CLOSED,0.1537289775503162
21.866666666666667,CLOSED,0.1852697516709531
21.933333333333334,OPEN,0.266164361406341
22.0,OPEN,0.27735508619954025
22.066666666666666,OPEN,0.28314236835271134
22.133333333333333,OPEN,0.2774866382183947
22.2,OPEN,0.27921847602308586
22.266666666666666,OPEN,0.28018883793675453
22.333333333333332,OPEN,0.2812433518598293
22.4,OPEN,0.28256473067602195
22.466666666666665,OPEN,0.28237157361822945
22.533333333333335,OPEN,0.2923107955101206
22.6,OPEN,0.2934893662413436
22.666666666666668,OPEN,0.29467584125861834
22.733333333333334,OPEN,0.29720769289972215
22.8,OPEN,0.2989695949619377
22.866666666666667,OPEN,0.29692056456718197
22.933333333333334,OPEN,0.2986203560921505
23.0,OPEN,0.30086251029601696
23.066666666666666,OPEN,0.2988133998228791
23.133333333333333,OPEN,0.29459618822823
23.2,CLOSED,0.23962052650567522
23.266666666666666,CLOSED,0.2497833993067553
23.333333333333332,OPEN,0.27355722558692086
23.4,OPEN,0.28049460531103554
23.466666666666665,OPEN,0.2847339263260278
23.533333333333335,OPEN,0.2848230363188258
23.6,OPEN,0.28341914619077857
23.666666666666668,OPEN,0.2869813606485794
23.733333333333334,OPEN,0.293872015427877
23.8,OPEN,0.29569881959019084
23.866666666666667,OPEN,0.29411829464997596
23.933333333333334,OPEN,0.29126180689703896
24.0,OPEN,0.2912764614994264
24.066666666666666,OPEN,0.2914187225831264
24.133333333333333,OPEN,0.2939659248314887
24.2,OPEN,0.2982574517222014
24.266666666666666,OPEN,0.2966488505370912
24.333333333333332,OPEN,0.2921476892646048
24.4,OPEN,0.2971183114420167
24.466666666666665,OPEN,0.2957504731220838
24.533333333333335,OPEN,0.29778704314292503
24.6,OPEN,0.29774466939757827
24.666666666666668,OPEN,0.2985322775568983
24.733333333333334,OPEN,0.2993975440530171
24.8,OPEN,0.2989209633794785
24.866666666666667,OPEN,0.29980708836559866
24.933333333333334,OPEN,0.3008755135204194
25.0,OPEN,0.2962872361082629
25.066666666666666,OPEN,0.2938569148582689
25.133333333333333,OPEN,0.30074266371467506
25.2,OPEN,0.2964433118328188
25.266666666666666,OPEN,0.29611758066323235
25.333333333333332,OPEN,0.29255994186413803
25.4,OPEN,0.2909844234683576
25.466666666666665,OPEN,0.2904746814092569
25.533333333333335,OPEN,0.2926760382925365
25.6,OPEN,0.29083936018828044
25.666666666666668,OPEN,0.29526156873395704
25.733333333333334,OPEN,0.29602395090871014
25.8,OPEN,0.29049346438676993
25.866666666666667,OPEN,0.29647976581083446
25.933333333333334,OPEN,0.2946986679053386
26.0,OPEN,0.2971732470092635
26.066666666666666,OPEN,0.29505906521108605
26.133333333333333,OPEN,0.2931824472443475
26.2,OPEN,0.2896722686343267
26.266666666666666,OPEN,0.2939304652174394
26.333333333333332,OPEN,0.2927640743910371
26.4,OPEN,0.2914666712644185
26.466666666666665,OPEN,0.2964609008235865
26.533333333333335,OPEN,0.29725566450182545
26.6,OPEN,0.2925225560046989
26.666666666666668,OPEN,0.29105027127563055
26.733333333333334,OPEN,0.2888438094115562
26.8,OPEN,0.2896837017315504
26.866666666666667,OPEN,0.29325847954065354
26.933333333333334,OPEN,0.29262868240389284
27.0,OPEN,0.2933374176440663
27.066666666666666,OPEN,0.2936685406362304
27.133333333333333,OPEN,0.295407332205351
27.2,CLOSED,0.19791893329715193
27.266666666666666,CLOSED,0.16555019251341968
27.333333333333332,CLOSED,0.22845595434120197
27.4,OPEN,0.2770262023403821
27.466666666666665,OPEN,0.2819646105215702
27.533333333333335,OPEN,0.2765993360673601
27.6,OPEN,0.27914562279373445
27.666666666666668,OPEN,0.28349325449876084
27.733333333333334,OPEN,0.2900687553363359
27.8,OPEN,0.29391943401431336
27.866666666666667,OPEN,0.29021760117313355
27.933333333333334,OPEN,0.29123536743677997
28.0,OPEN,0.29554275815619746
28.066666666666666,OPEN,0.2958601211562043
28.133333333333333,OPEN,0.2927138742774167
28.2,OPEN,0.2954648108378438
28.266666666666666,OPEN,0.2950110851129354
28.333333333333332,OPEN,0.2901352920576369
28.4,OPEN,0.29019839406417286
28.466666666666665,OPEN,0.2875726181178535
28.533333333333335,OPEN,0.2883891356615245
28.6,OPEN,0.28899510103445714
28.666666666666668,OPEN,0.2895218783465382
28.733333333333334,OPEN,0.2886608155167748
28.8,OPEN,0.2894584456170421
28.866666666666667,OPEN,0.28921043353498355
28.933333333333334,OPEN,0.29043255110714494
29.0,OPEN,0.2943302976051664
29.066666666666666,CLOSED,0.23719544389319147
29.133333333333333,CLOSED,0.20370344067507426
29.2,CLOSED,0.22384594957466622
29.266666666666666,OPEN,0.2672519881964135
29.333333333333332,OPEN,0.2754767509333471
29.4,OPEN,0.27319001214888283
29.466666666666665,OPEN,0.28509483500667987
29.533333333333335,OPEN,0.28430277023983824
29.6,OPEN,0.2856550766919352
29.666666666666668,OPEN,0.2877599829125465
29.733333333333334,OPEN,0.29112910673551945
29.8,OPEN,0.2939250404001261
29.866666666666667,OPEN,0.2924445348846282
29.933333333333334,OPEN,0.29083584803335405
30.0,OPEN,0.29615675628809557
30.066666666666666,OPEN,0.29391446592356774
30.133333333333333,OPEN,0.30206958947722373
30.2,OPEN,0.298134733602604
30.266666666666666,OPEN,0.29961145356789104
30.333333333333332,OPEN,0.29913448107475277
30.4,OPEN,0.29535183615921623
30.466666666666665,OPEN,0.2971073433651518
30.533333333333335,OPEN,0.2948375722358889
30.6,OPEN,0.29392921543056627
30.666666666666668,OPEN,0.29397779206863484
30.733333333333334,OPEN,0.2902241035473485
30.8,OPEN,0.29526376650762437
30.866666666666667,OPEN,0.2925954300772787
30.933333333333334,OPEN,0.29377406727259003
31.0,OPEN,0.2906041709575914
31.066666666666666,OPEN,0.2885981903765725
31.133333333333333,OPEN,0.29057299797823766
31.2,OPEN,0.2895257071956547
31.266666666666666,OPEN,0.2908921059080007
31.333333333333332,OPEN,0.2927340321883649
31.4,OPEN,0.29543110159757013
31.466666666666665,OPEN,0.2938556815841288
31.533333333333335,OPEN,0.29290646704008766
31.6,OPEN,0.29576497840089144
31.666666666666668,OPEN,0.2947792693552216
31.733333333333334,OPEN,0.2942611930820975
31.8,OPEN,0.29417372499785366
31.866666666666667,OPEN,0.2931654890072314
31.933333333333334,OPEN,0.2946292140338328
32.0,OPEN,0.289911388212625
32.06666666666667,OPEN,0.29422507095763517
32.13333333333333,OPEN,0.29337940116253935
32.2,CLOSED,0.18654340979017942
32.266666666666666,CLOSED,0.17799294343089694
32.333333333333336,CLOSED,0.19477656792716452
32.4,CLOSED,0.23443079952253157
32.46666666666667,OPEN,0.25587446495406174
32.53333333333333,OPEN,0.2641511547607216
32.6,OPEN,0.27130532306921745
32.666666666666664,OPEN,0.2742210522936062
32.733333333333334,OPEN,0.2746532960489001
32.8,OPEN,0.28221744785490444
32.86666666666667,OPEN,0.28262973235416056
32.93333333333333,OPEN,0.28490727804012994
33.0,OPEN,0.2832090694334129
33.06666666666667,OPEN,0.28192653085034924
33.13333333333333,OPEN,0.28506485519230784
33.2,OPEN,0.2827324804942184
33.266666666666666,OPEN,0.2860610958636097
33.333333333333336,OPEN,0.2827918237539814
33.4,OPEN,0.28798156525728236
33.46666666666667,OPEN,0.2941096379311286
33.53333333333333,OPEN,0.2970417684041634
33.6,OPEN,0.29951707225499125
33.666666666666664,OPEN,0.2941535806121751
33.733333333333334,OPEN,0.29234945240971655
33.8,OPEN,0.2909072777150741
33.86666666666667,OPEN,0.2925597722825424
33.93333333333333,OPEN,0.29620558812122016
34.0,OPEN,0.29580648049052227
34.06666666666667,OPEN,0.29313590111648047
34.13333333333333,OPEN,0.29386005827059136
34.2,OPEN,0.2913940972123366
34.266666666666666,OPEN,0.2885114835688042
34.333333333333336,OPEN,0.2824203102806825
34.4,OPEN,0.28182028152383076
34.46666666666667,OPEN,0.283866927996354
34.53333333333333,OPEN,0.2840854576488535
34.6,OPEN,0.2898797710311781
34.666666666666664,OPEN,0.2899333451487582
34.733333333333334,OPEN,0.2925372345319537
34.8,OPEN,0.2933612415724992
34.86666666666667,OPEN,0.29996795421421124
34.93333333333333,OPEN,0.297720260063817
35.0,OPEN,0.2979003502761337
35.06666666666667,OPEN,0.2969733846574403
35.13333333333333,OPEN,0.299472343177571
35.2,OPEN,0.30062793001337423
35.266666666666666,OPEN,0.29888147403617127
35.333333333333336,OPEN,0.2953780568329655
35.4,OPEN,0.29525748157610243
35.46666666666667,OPEN,0.2959710602551323
35.53333333333333,OPEN,0.2960410617485718
35.6,OPEN,0.29346140444716756
35.666666666666664,CLOSED,0.19335766674847094
35.733333333333334,CLOSED,0.2239165958943522
35.8,OPEN,0.25174846732907374
35.86666666666667,OPEN,0.2645734876230322
35.93333333333333,OPEN,0.2711489896219901
36.0,OPEN,0.27496456923362456
36.06666666666667,OPEN,0.2790907194186426
36.13333333333333,OPEN,0.27852392702998086
36.2,OPEN,0.2807547534331716
36.266666666666666,OPEN,0.2834443875644955
36.333333333333336,OPEN,0.2863528814090629
36.4,OPEN,0.2906820530188737
36.46666666666667,OPEN,0.2901230530601327
36.53333333333333,OPEN,0.29466850278860207
36.6,OPEN,0.29617336832572716
36.666666666666664,OPEN,0.2952119920104731
36.733333333333334,OPEN,0.29379583573239054
36.8,OPEN,0.29170533626854966
36.86666666666667,OPEN,0.2946458439859549
36.93333333333333,OPEN,0.29709111027022284
37.0,OPEN,0.2966660538751802
37.06666666666667,OPEN,0.2965779113908023
37.13333333333333,OPEN,0.29889747208696527
37.2,OPEN,0.2958242705611133
37.266666666666666,OPEN,0.29566064467136144
37.333333333333336,OPEN,0.29625087287063895
37.4,OPEN,0.2949526661798956
37.46666666666667,OPEN,0.2938144617816709
37.53333333333333,OPEN,0.294857964121037
37.6,OPEN,0.29832475539184755
37.666666666666664,OPEN,0.29608167284298437
37.733333333333334,OPEN,0.29907334003378805
37.8,OPEN,0.2999634649521654
37.86666666666667,OPEN,0.2651398005569511
37.93333333333333,OPEN,0.297783885206386
38.0,OPEN,0.3091646282771725
38.06666666666667,OPEN,0.3104781938673975
38.13333333333333,OPEN,0.3129652048484294
38.2,OPEN,0.31335190362302945
38.266666666666666,OPEN,0.3147427850450006
38.333333333333336,OPEN,0.3052584570083313
38.4,OPEN,0.3042612454030803
38.46666666666667,OPEN,0.30645486525549015
38.53333333333333,OPEN,0.30372096817778477
38.6,CLOSED,0.22344590728757863
38.666666666666664,CLOSED,0.2459923898689521
38.733333333333334,OPEN,0.26951998048688103
38.8,OPEN,0.27402748659471854
38.86666666666667,OPEN,0.2831387237276374
38.93333333333333,OPEN,0.28537051160471916
39.0,OPEN,0.2818735635241226
39.06666666666667,OPEN,0.28736759067581674
39.13333333333333,OPEN,0.2915817136301141
39.2,OPEN,0.2919952349171365
39.266666666666666,OPEN,0.2889232499086977
39.333333333333336,OPEN,0.2912854074152259
39.4,OPEN,0.2934595471279031
39.46666666666667,OPEN,0.2908139821881036
39.53333333333333,OPEN,0.29328460793527333
39.6,OPEN,0.2944411330835954
39.666666666666664,OPEN,0.2780755481667889
39.733333333333334,OPEN,0.26825584306482797
39.8,OPEN,0.2980807592898901
39.86666666666667,OPEN,0.2942166022491333
39.93333333333333,OPEN,0.29269741606014743
40.0,OPEN,0.29572735120163846
40.06666666666667,OPEN,0.2934495569671761
40.13333333333333,OPEN,0.29179994257155195
40.2,OPEN,0.2937252885924063
40.266666666666666,OPEN,0.3011808388007182
40.333333333333336,OPEN,0.30166892106537097
40.4,CLOSED,0.2321813129029197
40.46666666666667,CLOSED,0.2255923045832438
40.53333333333333,OPEN,0.2596678349689262
40.6,OPEN,0.27507046739758734
40.666666666666664,OPEN,0.2728526018589281
40.733333333333334,OPEN,0.2769602445566903
40.8,OPEN,0.2800620971977058
40.86666666666667,OPEN,0.2845009410682458
40.93333333333333,OPEN,0.2882748949489753
41.0,OPEN,0.28528654079465565
41.06666666666667,OPEN,0.2883540456154278
41.13333333333333,OPEN,0.2901645616912858
41.2,OPEN,0.29054218862365866
41.266666666666666,OPEN,0.2917770471752229
41.333333333333336,OPEN,0.2920539884143136
41.4,OPEN,0.293524488926171
41.46666666666667,OPEN,0.29287146063782754
41.53333333333333,OPEN,0.29182023147614655
41.6,OPEN,0.2930015055625623
41.666666666666664,OPEN,0.29315323405079047
41.733333333333334,OPEN,0.2947414619201416
41.8,OPEN,0.2934010155486144
41.86666666666667,OPEN,0.2922825515301617
41.93333333333333,OPEN,0.2978576309474926
42.0,OPEN,0.2970208442161272
42.06666666666667,OPEN,0.29999094535295656
42.13333333333333,OPEN,0.29902673986837
42.2,OPEN,0.2985262085979793
42.266666666666666,OPEN,0.3008213457942158
42.333333333333336,OPEN,0.30286099344984546
42.4,OPEN,0.29837224748124047
42.46666666666667,OPEN,0.2969641573756058
42.53333333333333,OPEN,0.29364109141835665
42.6,OPEN,0.2949137823435143
42.666666666666664,OPEN,0.2939569449230759
42.733333333333334,OPEN,0.29193023312619437
42.8,OPEN,0.2975172568524933
42.86666666666667,OPEN,0.2978179139273729
42.93333333333333,OPEN,0.3004064181329865
43.0,OPEN,0.30143378508297514
43.06666666666667,OPEN,0.29942179432961824
43.13333333333333,OPEN,0.2981831022108865
43.2,OPEN,0.29884880380222745
43.266666666666666,OPEN,0.29912404076512317
43.333333333333336,OPEN,0.3008554675461688
43.4,OPEN,0.30089013767826706
43.46666666666667,OPEN,0.2986002154071513
43.53333333333333,OPEN,0.30019673847715483
43.6,OPEN,0.3049543275788015
43.666666666666664,OPEN,0.30356899398617676
43.733333333333334,OPEN,0.3028966404759874
43.8,OPEN,0.27961434040897026
43.86666666666667,OPEN,0.30652688426658115
43.93333333333333,OPEN,0.31458770022183025
44.0,OPEN,0.3097186660708423
44.06666666666667,OPEN,0.31364943716397153
44.13333333333333,OPEN,0.320633956116354
44.2,OPEN,0.3183689958252048
44.266666666666666,OPEN,0.3140313571008509
44.333333333333336,OPEN,0.3132905347576852
44.4,CLOSED,0.2332981617012561
44.46666666666667,CLOSED,0.22661009282166883
44.53333333333333,OPEN,0.2551610144608739
44.6,OPEN,0.2735064880019019
44.666666666666664,OPEN,0.28317801654138464
44.733333333333334,OPEN,0.2866689817180468
44.8,OPEN,0.2890828503154226
