Timestamp (s),Eye State,EAR Value
13.0,OPEN,0.3432753412878164
13.066666666666666,OPEN,0.3489972256266496
13.133333333333333,OPEN,0.34898619039896916
13.2,OPEN,0.3530838431841497
13.266666666666667,OPEN,0.3477007966471436
13.333333333333334,OPEN,0.3447447338255123
13.4,OPEN,0.3463747368387844
13.466666666666667,OPEN,0.35105555605646854
13.533333333333333,OPEN,0.3560977939701275
13.6,OPEN,0.3603842000504379
13.666666666666666,OPEN,0.3638109833632709
13.733333333333333,OPEN,0.3666569153017909
13.8,OPEN,0.36353898339620777
13.866666666666667,OPEN,0.36387962735414336
13.933333333333334,OPEN,0.3615480148608957
14.0,OPEN,0.3667304621640616
14.066666666666666,OPEN,0.3715895093998576
14.133333333333333,OPEN,0.3722610098875654
14.2,OPEN,0.3699573472387613
14.266666666666667,OPEN,0.365436633565821
14.333333333333334,OPEN,0.36345468726874075
14.4,OPEN,0.31894486807185773
14.466666666666667,CLOSED,0.23615434856620315
14.533333333333333,CLOSED,0.20136483968546978
14.6,CLOSED,0.2132078035550972
14.666666666666666,CLOSED,0.19010064794797088
14.733333333333333,OPEN,0.29801054954466166
14.8,OPEN,0.33051644134949776
14.866666666666667,OPEN,0.32537355472645735
14.933333333333334,OPEN,0.33760108100811004
15.0,OPEN,0.35619055611223127
15.066666666666666,CLOSED,0.2446974838601434
15.133333333333333,OPEN,0.2803021440742437
15.2,OPEN,0.318488136676331
15.266666666666667,OPEN,0.33564897955247963
15.333333333333334,OPEN,0.3449251381311035
15.4,OPEN,0.35522599126617893
15.466666666666667,OPEN,0.35893638287645907
15.533333333333333,OPEN,0.3611587086112421
15.6,OPEN,0.3571991849600336
15.666666666666666,OPEN,0.3606280888512873
15.733333333333333,OPEN,0.36219076332556266
15.8,OPEN,0.352496027047657
15.866666666666667,OPEN,0.3571923330501804
15.933333333333334,OPEN,0.3585198497331643
16.0,OPEN,0.3549878058831135
16.066666666666666,OPEN,0.3573790752907656
16.133333333333333,OPEN,0.36262325411193097
16.2,OPEN,0.3654072822788573
16.266666666666666,OPEN,0.35425385723196756
16.333333333333332,OPEN,0.35591677564274715
16.4,OPEN,0.3646980992170273
16.466666666666665,OPEN,0.3572268952012597
16.533333333333335,OPEN,0.35944604765053095
16.6,OPEN,0.35555361899236326
16.666666666666668,OPEN,0.3623803822276239
16.733333333333334,OPEN,0.36324196412652054
16.8,OPEN,0.36428437424405263
16.866666666666667,OPEN,0.36685536824296583
16.933333333333334,OPEN,0.3613300618050044
17.0,OPEN,0.3672894559589488
17.066666666666666,OPEN,0.357685660767161
17.133333333333333,OPEN,0.36892039184801817
17.2,OPEN,0.3664709142646364
17.266666666666666,OPEN,0.3621302088793492
17.333333333333332,OPEN,0.35864195584899927
17.4,OPEN,0.25124610083904436
17.466666666666665,OPEN,0.29733134358932856
17.533333333333335,OPEN,0.33315479079651233
17.6,OPEN,0.33749438509391466
17.666666666666668,OPEN,0.33200200619420106
17.733333333333334,OPEN,0.3437270824706974
17.8,OPEN,0.34654118940409795
17.866666666666667,OPEN,0.3521358623440788
17.933333333333334,OPEN,0.3505526358134853
18.0,OPEN,0.3481139452648975
18.066666666666666,CLOSED,0.23045720119082275
18.133333333333333,CLOSED,0.2222234936431141
18.2,OPEN,0.30050409045602
18.266666666666666,OPEN,0.3046512127363231
18.333333333333332,OPEN,0.3137449090202774
18.4,OPEN,0.3218289950675586
18.466666666666665,OPEN,0.3314668019908473
18.533333333333335,OPEN,0.3380001575139741
18.6,OPEN,0.3405119541141415
18.666666666666668,OPEN,0.3406863582426552
18.733333333333334,OPEN,0.34843069677891236
18.8,OPEN,0.34656053269524945
18.866666666666667,OPEN,0.3508916574144342
18.933333333333334,OPEN,0.34673454086138067
19.0,OPEN,0.34506240803859684
19.066666666666666,OPEN,0.345785324039094
19.133333333333333,OPEN,0.34305413334484147
19.2,OPEN,0.3456169081999717
19.266666666666666,OPEN,0.34696784161501554
19.333333333333332,OPEN,0.34400247295194497
19.4,OPEN,0.35111469989326705
19.466666666666665,CLOSED,0.1987374417663398
19.533333333333335,OPEN,0.2628616589825777
19.6,OPEN,0.2793542763169253
19.666666666666668,OPEN,0.3134991182036472
19.733333333333334,OPEN,0.3151385137100252
19.8,OPEN,0.3281154418254001
19.866666666666667,OPEN,0.33509155279411185
19.933333333333334,OPEN,0.3427973107238482
20.0,OPEN,0.34730984905252726
20.066666666666666,OPEN,0.34356536287204065
20.133333333333333,OPEN,0.3445440511106339
20.2,OPEN,0.34697848783342283
20.266666666666666,OPEN,0.3527753509275391
20.333333333333332,OPEN,0.35102639847113937
20.4,OPEN,0.35658409640926014
20.466666666666665,OPEN,0.35203807017395083
20.533333333333335,OPEN,0.350403904001233
20.6,OPEN,0.3475182671525978
20.666666666666668,OPEN,0.34940186045335925
20.733333333333334,OPEN,0.3460031539466661
20.8,OPEN,0.3464069076421319
20.866666666666667,OPEN,0.3042008647126452
20.933333333333334,CLOSED,0.2238584524402324
21.0,CLOSED,0.21272828595009366
21.066666666666666,OPEN,0.2662643432032684
21.133333333333333,OPEN,0.29217593375254075
21.2,OPEN,0.3134670855676037
21.266666666666666,OPEN,0.3173234929146985
21.333333333333332,OPEN,0.3299554092755166
21.4,OPEN,0.3348365164471637
21.466666666666665,OPEN,0.3417054092283214
21.533333333333335,OPEN,0.3398448213768313
21.6,OPEN,0.35169313712782513
21.666666666666668,OPEN,0.3485667046937572
21.733333333333334,OPEN,0.34942147975841775
21.8,OPEN,0.34895515126233834
21.866666666666667,OPEN,0.34557913594184564
21.933333333333334,OPEN,0.3496736350814902
22.0,OPEN,0.3510998294318773
22.066666666666666,OPEN,0.35357456171216217
22.133333333333333,OPEN,0.34990158486398776
22.2,OPEN,0.35127634930960777
22.266666666666666,OPEN,0.35600038784230026
22.333333333333332,OPEN,0.3540381242527942
22.4,OPEN,0.35294606481858015
22.466666666666665,OPEN,0.3549615412024028
22.533333333333335,OPEN,0.3553061996544178
22.6,OPEN,0.3565571312776135
22.666666666666668,OPEN,0.35389560767013917
22.733333333333334,OPEN,0.3569564197211212
22.8,OPEN,0.3603260227829074
22.866666666666667,OPEN,0.36111928579802915
22.933333333333334,OPEN,0.36130501658476344
23.0,OPEN,0.37103393415657915
23.066666666666666,OPEN,0.3617605740452924
23.133333333333333,OPEN,0.356750545467021
23.2,OPEN,0.36440972701569363
23.266666666666666,OPEN,0.3656179111592175
23.333333333333332,OPEN,0.36814165644584196
23.4,OPEN,0.3718288186809
23.466666666666665,OPEN,0.379024496506751
23.533333333333335,OPEN,0.36993386762339076
23.6,OPEN,0.36422883010824003
23.666666666666668,OPEN,0.37720361109601835
23.733333333333334,OPEN,0.3748468769699135
23.8,OPEN,0.3681242244163527
23.866666666666667,OPEN,0.3753603370092726
23.933333333333334,OPEN,0.3758895879836105
24.0,OPEN,0.37922528513980003
24.066666666666666,OPEN,0.37490818477265575
24.133333333333333,OPEN,0.3801887331807967
24.2,OPEN,0.38255060937445423
24.266666666666666,OPEN,0.3773342500677124
24.333333333333332,OPEN,0.38033317917106496
24.4,OPEN,0.38539829671023296
24.466666666666665,OPEN,0.35164474660235645
24.533333333333335,CLOSED,0.1649281236518571
24.6,CLOSED,0.22127108821915362
24.666666666666668,OPEN,0.28395912724614353
24.733333333333334,OPEN,0.30059895888902843
24.8,OPEN,0.3200380342801119
24.866666666666667,OPEN,0.33256300175635234
24.933333333333334,OPEN,0.3223297012367028
25.0,OPEN,0.35105703308349084
25.066666666666666,OPEN,0.3545080173276237
25.133333333333333,OPEN,0.3528686667687483
25.2,OPEN,0.36122047148654496
25.266666666666666,OPEN,0.3588229745610321
25.333333333333332,OPEN,0.36645258103853384
25.4,OPEN,0.3659895501138559
25.466666666666665,OPEN,0.37794081404452995
25.533333333333335,OPEN,0.36737276850853456
25.6,OPEN,0.37697775219947083
25.666666666666668,OPEN,0.3781973623243192
25.733333333333334,OPEN,0.37531618486849305
25.8,OPEN,0.3771986554012048
25.866666666666667,OPEN,0.3734842070902022
25.933333333333334,OPEN,0.37061138280535455
26.0,OPEN,0.3723349510211662
26.066666666666666,OPEN,0.37036398277388316
26.133333333333333,OPEN,0.3662637015224054
26.2,OPEN,0.3777182643497685
26.266666666666666,OPEN,0.37793984711415407
26.333333333333332,OPEN,0.37301186488179716
26.4,OPEN,0.36383098074819065
26.466666666666665,OPEN,0.3640924725671691
26.533333333333335,OPEN,0.3660974309610816
26.6,OPEN,0.36626211006256143
26.666666666666668,OPEN,0.3651099251581565
26.733333333333334,OPEN,0.3633889784784383
26.8,OPEN,0.3662429210411488
26.866666666666667,OPEN,0.36674897800934014
26.933333333333334,OPEN,0.3673951449389061
27.0,OPEN,0.3682857997801945
27.066666666666666,OPEN,0.3789632289703918
27.133333333333333,OPEN,0.3735557473694465
27.2,OPEN,0.37733309756229516
27.266666666666666,CLOSED,0.20909210806607878
27.333333333333332,CLOSED,0.24002183530310092
27.4,OPEN,0.2751089154361354
27.466666666666665,OPEN,0.30614987242639224
27.533333333333335,OPEN,0.3075963760415872
27.6,OPEN,0.32707819068905286
27.666666666666668,OPEN,0.3381508105376746
27.733333333333334,OPEN,0.3492950604576266
27.8,OPEN,0.35199775067787636
27.866666666666667,OPEN,0.34863146895474173
27.933333333333334,OPEN,0.35401308041067164
28.0,OPEN,0.3563605173896732
28.066666666666666,OPEN,0.3593294182795552
28.133333333333333,OPEN,0.3700107132719723
28.2,OPEN,0.3683704790183584
28.266666666666666,OPEN,0.36505747360536245
28.333333333333332,OPEN,0.36754265915435735
28.4,OPEN,0.3722048114927947
28.466666666666665,OPEN,0.3669605794022267
28.533333333333335,OPEN,0.36873951521974846
28.6,OPEN,0.36263142062277237
28.666666666666668,OPEN,0.3599048742610201
28.733333333333334,OPEN,0.35686659389173747
28.8,OPEN,0.3579292766719096
28.866666666666667,OPEN,0.3629715010925324
28.933333333333334,OPEN,0.36625337372809147
29.0,OPEN,0.3678615711226672
29.066666666666666,OPEN,0.3708426840515915
29.133333333333333,OPEN,0.3677213552180727
29.2,OPEN,0.36994189399526756
29.266666666666666,OPEN,0.3711264204504881
29.333333333333332,OPEN,0.36822312400478796
29.4,OPEN,0.3718174045308542
29.466666666666665,OPEN,0.3667099692202289
29.533333333333335,OPEN,0.3696306130825275
29.6,OPEN,0.3749476083461772
29.666666666666668,OPEN,0.3716730965102488
29.733333333333334,OPEN,0.3731800445913869
29.8,OPEN,0.3748196948524503
29.866666666666667,OPEN,0.3229433446446829
29.933333333333334,CLOSED,0.2085624109419407
30.0,OPEN,0.27052679645029765
30.066666666666666,OPEN,0.325646416870382
30.133333333333333,OPEN,0.34824811572065884
30.2,OPEN,0.3470249799866315
30.266666666666666,OPEN,0.35217138625170286
30.333333333333332,OPEN,0.3523675219462369
30.4,OPEN,0.358574681879966
30.466666666666665,OPEN,0.35179935019698716
30.533333333333335,OPEN,0.3522908983336289
30.6,OPEN,0.35328728597912706
30.666666666666668,OPEN,0.35984936421815583
30.733333333333334,OPEN,0.36651001003472405
30.8,OPEN,0.37377605232795674
30.866666666666667,OPEN,0.36980715500274686
30.933333333333334,OPEN,0.37501173156591316
31.0,OPEN,0.37614094075790894
31.066666666666666,OPEN,0.3750743327642618
31.133333333333333,OPEN,0.37025366226041345
31.2,OPEN,0.3699476810464891
31.266666666666666,OPEN,0.3704556474923397
31.333333333333332,OPEN,0.3737232653228302
31.4,OPEN,0.3777845478204144
31.466666666666665,OPEN,0.3773941125890332
31.533333333333335,OPEN,0.38330216038726245
31.6,OPEN,0.38111257504564616
31.666666666666668,OPEN,0.3749479462411302
31.733333333333334,OPEN,0.3775080460263488
31.8,OPEN,0.36625347680803366
31.866666666666667,OPEN,0.370785374581053
31.933333333333334,OPEN,0.3747220302034778
32.0,CLOSED,0.2342153701726873
32.06666666666667,CLOSED,0.19195755317838342
32.13333333333333,CLOSED,0.2192347058111392
32.2,OPEN,0.3008174515313331
32.266666666666666,OPEN,0.3288831456998682
32.333333333333336,OPEN,0.3468207376902437
32.4,OPEN,0.3543562931474145
32.46666666666667,OPEN,0.36231404141500634
32.53333333333333,OPEN,0.37195161919412517
32.6,OPEN,0.3705923072214333
32.666666666666664,OPEN,0.3762403422720576
32.733333333333334,OPEN,0.3755691436111389
32.8,OPEN,0.37892525184855674
32.86666666666667,OPEN,0.36946575546932287
32.93333333333333,OPEN,0.3763147985076863
33.0,OPEN,0.371911830756741
33.06666666666667,OPEN,0.36929334493891497
33.13333333333333,OPEN,0.3672973538861761
33.2,OPEN,0.35825281392483566
33.266666666666666,OPEN,0.3678572011075041
33.333333333333336,OPEN,0.3665397577025994
33.4,OPEN,0.3658962320347978
33.46666666666667,OPEN,0.363569253562041
33.53333333333333,OPEN,0.36384432455872406
33.6,OPEN,0.3683913948851597
33.666666666666664,OPEN,0.36423209952146685
33.733333333333334,OPEN,0.36502483667178465
33.8,OPEN,0.3643983468212484
33.86666666666667,OPEN,0.36508078688757384
33.93333333333333,OPEN,0.3722777826468162
34.0,OPEN,0.3699468011141236
34.06666666666667,OPEN,0.37221808616973534
34.13333333333333,OPEN,0.2545799999325769
34.2,OPEN,0.26951151365587284
34.266666666666666,OPEN,0.27509860666097363
34.333333333333336,OPEN,0.30104555882296835
34.4,OPEN,0.3317508366092597
34.46666666666667,OPEN,0.33471773192896437
34.53333333333333,OPEN,0.34624739286195905
34.6,OPEN,0.358103673088349
34.666666666666664,OPEN,0.35907509515891933
34.733333333333334,OPEN,0.3603809470571303
34.8,OPEN,0.35953155506247664
34.86666666666667,OPEN,0.3631891043692649
34.93333333333333,OPEN,0.3637844884763849
35.0,OPEN,0.36004615686064934
35.06666666666667,OPEN,0.36332603033580757
35.13333333333333,OPEN,0.3628556744459397
35.2,OPEN,0.36363542027563345
35.266666666666666,OPEN,0.36496956438363737
35.333333333333336,OPEN,0.36474246841923086
35.4,OPEN,0.3650727351090929
35.46666666666667,OPEN,0.3616781544414873
35.53333333333333,OPEN,0.3616872342690745
35.6,OPEN,0.3606067732792567
35.666666666666664,OPEN,0.3607852398279659
35.733333333333334,OPEN,0.3600842186293146
35.8,OPEN,0.3592397481074028
35.86666666666667,OPEN,0.35818782682525563
35.93333333333333,OPEN,0.35854826214779834
36.0,OPEN,0.35898016936813354
36.06666666666667,OPEN,0.35970403597983136
36.13333333333333,OPEN,0.35774931907082186
36.2,OPEN,0.3599612317613191
36.266666666666666,OPEN,0.35906861309672755
36.333333333333336,OPEN,0.36325203939689665
36.4,OPEN,0.363525167879834
36.46666666666667,OPEN,0.36701569255361943
36.53333333333333,OPEN,0.3718102675512567
36.6,OPEN,0.3705882563249667
36.666666666666664,OPEN,0.37103637871574985
36.733333333333334,OPEN,0.36957644279763413
36.8,OPEN,0.36784462481841906
36.86666666666667,OPEN,0.36976559053481195
36.93333333333333,OPEN,0.3695364974889495
37.0,OPEN,0.3672725722207277
37.06666666666667,OPEN,0.37662388696231086
37.13333333333333,OPEN,0.3685304523574199
37.2,OPEN,0.37196149506011267
37.266666666666666,OPEN,0.37858172089201203
37.333333333333336,OPEN,0.37205250406236223
37.4,OPEN,0.36802190385752503
37.46666666666667,CLOSED,0.23966347252673204
37.53333333333333,CLOSED,0.23317553463732477
37.6,OPEN,0.2687877693999633
37.666666666666664,OPEN,0.2994086995653771
37.733333333333334,OPEN,0.3167685333334229
37.8,OPEN,0.3335194188758601
37.86666666666667,OPEN,0.3419811276892175
37.93333333333333,OPEN,0.349898270266533
38.0,OPEN,0.34204775803184373
38.06666666666667,OPEN,0.3402567933622421
38.13333333333333,OPEN,0.34048415065695603
38.2,OPEN,0.3421534517371021
38.266666666666666,OPEN,0.33859314033985677
38.333333333333336,OPEN,0.34556499290937115
38.4,OPEN,0.3424423879191756
38.46666666666667,OPEN,0.34626876992771055
38.53333333333333,OPEN,0.34128304477915333
38.6,OPEN,0.3399004361576257
38.666666666666664,OPEN,0.345479463161255
38.733333333333334,OPEN,0.35830591126685635
38.8,OPEN,0.3479001669644486
38.86666666666667,OPEN,0.35479139439846324
38.93333333333333,OPEN,0.3634661051845625
39.0,OPEN,0.36775816247643955
39.06666666666667,OPEN,0.367305969445285
39.13333333333333,OPEN,0.3640531235859028
39.2,OPEN,0.3676654291274134
39.266666666666666,OPEN,0.36700447280920745
39.333333333333336,OPEN,0.37247717407974545
39.4,OPEN,0.3730972872234414
39.46666666666667,OPEN,0.37290290461801784
39.53333333333333,OPEN,0.36963814962895136
39.6,CLOSED,0.21787543112360086
39.666666666666664,CLOSED,0.21179895990929531
39.733333333333334,OPEN,0.28121256957016977
39.8,OPEN,0.30997424662002265
39.86666666666667,OPEN,0.3215818437490907
39.93333333333333,OPEN,0.3266362925208253
40.0,OPEN,0.3300918867894691
40.06666666666667,OPEN,0.33212737285296545
40.13333333333333,OPEN,0.33567109781846893
40.2,OPEN,0.3316254716324015
40.266666666666666,OPEN,0.3382538731948971
40.333333333333336,OPEN,0.3424832762091179
40.4,OPEN,0.3490621456022095
40.46666666666667,OPEN,0.3561256607217354
40.53333333333333,OPEN,0.3699619333778888
40.6,OPEN,0.3680133921651991
40.666666666666664,OPEN,0.3648196629618324
40.733333333333334,OPEN,0.3679265435833286
40.8,OPEN,0.3686436762401309
40.86666666666667,OPEN,0.36623513907447836
40.93333333333333,OPEN,0.3675795290098407
41.0,OPEN,0.36838970115726954
41.06666666666667,OPEN,0.3640334448176257
41.13333333333333,OPEN,0.36945420520489713
41.2,OPEN,0.36866057956399845
41.266666666666666,OPEN,0.3636048014326477
41.333333333333336,OPEN,0.37260592700385
41.4,OPEN,0.3743345901831794
41.46666666666667,OPEN,0.3717057772672357
41.53333333333333,OPEN,0.36664557291895683
41.6,OPEN,0.37038644093055695
41.666666666666664,OPEN,0.36234420941141954
41.733333333333334,OPEN,0.3607380671043058
41.8,OPEN,0.36431462256834124
41.86666666666667,OPEN,0.3633483879363073
41.93333333333333,OPEN,0.36544254420214084
42.0,OPEN,0.3616199585861581
42.06666666666667,OPEN,0.36479472767763843
42.13333333333333,OPEN,0.36968935452838503
42.2,OPEN,0.36360072434058954
42.266666666666666,OPEN,0.36340200832370606
42.333333333333336,OPEN,0.3668045861839059
42.4,OPEN,0.3587078810587605
42.46666666666667,OPEN,0.36380172885222606
42.53333333333333,OPEN,0.35746311667507247
42.6,OPEN,0.36698743738031797
42.666666666666664,OPEN,0.36594816374872935
42.733333333333334,OPEN,0.3652443315995652
42.8,OPEN,0.3573042578630222
42.86666666666667,CLOSED,0.23630523579022283
42.93333333333333,CLOSED,0.17896999372113492
43.0,CLOSED,0.1770953113683007
43.06666666666667,OPEN,0.2561926701302255
43.13333333333333,OPEN,0.2704683466641008
43.2,OPEN,0.29988830566270874
43.266666666666666,OPEN,0.3267407283517727
43.333333333333336,OPEN,0.3223422977800352
43.4,OPEN,0.3258676808757975
43.46666666666667,OPEN,0.3313370460564437
43.53333333333333,OPEN,0.33763487043592755
43.6,OPEN,0.3372617954526504
43.666666666666664,OPEN,0.3391636474552679
43.733333333333334,OPEN,0.33334681049920284
43.8,OPEN,0.3365241106772626
43.86666666666667,OPEN,0.33790387363706864
43.93333333333333,OPEN,0.3398736234775068
44.0,OPEN,0.3427150007295052
44.06666666666667,OPEN,0.3436780270194263
44.13333333333333,OPEN,0.3435449007417633
44.2,OPEN,0.34164157520273253
44.266666666666666,OPEN,0.3453460221810501
44.333333333333336,OPEN,0.35403743580872216
44.4,OPEN,0.35029312574352334
44.46666666666667,OPEN,0.3507318850914716
44.53333333333333,OPEN,0.35625652605195346
44.6,OPEN,0.35637807955774925
44.666666666666664,OPEN,0.35594564893258007
44.733333333333334,OPEN,0.35034160727451236
